Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Amoi,Amoi A310,https://www.gsmarena.com/amoi_a310-1633.php,https://fdn2.gsmarena.com/vv/bigpic/amoi-a310.gif,GSM,No,"2006, Q2",Discontinued,91.9 x 41.8 x 14.9 mm (3.62 x 1.65 x 0.59 in),62.0,,,Mini-SIM,"CSTN, 65K colors",,1.5,128x128,121,18.9,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,No,No,No,,720,,,No,,,,,,,,,,,Silver black,,,,FM radio (Optional)
Amoi,Amoi A211,https://www.gsmarena.com/amoi_a211-1632.php,https://fdn2.gsmarena.com/vv/bigpic/amoi-a211.gif,GSM,No,"2006, Q2",Discontinued,82 x 43 x 21.5 mm (3.23 x 1.69 x 0.85 in),84.0,,,Mini-SIM,"CSTN, 65K colors",,1.8,128x160,114,28.9,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,No,No,No,,720,,,No,,,,,,,,,,,Black-silver,,,,FM radio (Optional)
Amoi,Amoi A210,https://www.gsmarena.com/amoi_a210-1631.php,https://fdn2.gsmarena.com/vv/bigpic/amoi-a210.gif,GSM,No,"2006, Q2",Discontinued,80 x 43 x 20.6 mm (3.15 x 1.69 x 0.81 in),84.0,,,Mini-SIM,"CSTN, 65K colors",,1.8,128x160,114,29.6,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,No,No,No,,720,,,No,,,,,,,,,,,"Silver, Grey",,,,No
Amoi,Amoi 2561,https://www.gsmarena.com/amoi_2561-641.php,https://fdn2.gsmarena.com/vv/bigpic/am2561.gif,GSM,No,"2004, Q1",Discontinued,85 x 43 x 21 mm (3.35 x 1.69 x 0.83 in),80.0,,,Mini-SIM,"TFT, 256K colors",,,132x176,,,,,,,,,,,,,,,1,,No,,No,LED flash,No,,No,,,No,,,Proprietary,No,No,,860,,,No,,,,,,,,,,,,,,,FM radio
Amoi,Amoi CS6,https://www.gsmarena.com/amoi_cs6-638.php,https://fdn2.gsmarena.com/vv/bigpic/amcs6.gif,GSM,No,"2004, Q1",Discontinued,91.5 x 44 x 21 mm (3.60 x 1.73 x 0.83 in),80.0,,,Mini-SIM,"CSTN, 65K colors",,,128x128,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,860,,,No,,,,,,,,,,,,,,,No
Amoi,Amoi 2560,https://www.gsmarena.com/amoi_2560-635.php,https://fdn2.gsmarena.com/vv/bigpic/am2560.gif,GSM,No,2003,Discontinued,88 x 44 x 21 mm (3.46 x 1.73 x 0.83 in),80.0,,,Mini-SIM,"TFT, 65K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,LED flash,No,,No,,,No,,,,No,No,,860,,,No,,,,,,,,,,,,,,,No
Amoi,Amoi A90,https://www.gsmarena.com/amoi_a90-935.php,https://fdn2.gsmarena.com/vv/bigpic/ama90.gif,GSM,No,2004,Discontinued,86 x 44 x 21 mm (3.39 x 1.73 x 0.83 in),83.0,,,Mini-SIM,"Color graphics, 4K colors",,,128x160,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,550,,,No,,,,,,,,,,,,,,,No
Amoi,Amoi F99b,https://www.gsmarena.com/amoi_f99b-639.php,https://fdn2.gsmarena.com/vv/bigpic/amf99b.gif,GSM,No,2003,Discontinued,86 x 49 x 24 mm (3.39 x 1.93 x 0.94 in),80.0,,,Mini-SIM,"CSTN, 65K colors",,,128x128,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,860,,,No,,,,,,,,,,,,,,,No
Amoi,Amoi A9B,https://www.gsmarena.com/amoi_a9b-633.php,https://fdn2.gsmarena.com/vv/bigpic/ama9b.gif,GSM,No,2003,Discontinued,86 x 44 x 21 mm (3.39 x 1.73 x 0.83 in),80.0,,,Mini-SIM,"CSTN, 65K colors",,,128x128,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,860,,,No,,,,,,,,,,,,,,,No
Amoi,Amoi CA8,https://www.gsmarena.com/amoi_ca8-636.php,https://fdn2.gsmarena.com/vv/bigpic/amca8.gif,GSM,No,2003,Discontinued,85.8 x 49 x 24.6 mm (3.38 x 1.93 x 0.97 in),80.0,,,Mini-SIM,"CSTN, 65K colors",,,128x160,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,860,,,No,,,,,,,,,,,,,,,No
Amoi,Amoi CA6,https://www.gsmarena.com/amoi_ca6-640.php,https://fdn2.gsmarena.com/vv/bigpic/amca6.gif,GSM,No,2003,Discontinued,85.8 x 49 x 24.6 mm (3.38 x 1.93 x 0.97 in),80.0,,,Mini-SIM,"CSTN, 65K colors",,,128x160,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,860,,,No,,,,,,,,,,,,,,,No
Amoi,Amoi A90B,https://www.gsmarena.com/amoi_a90b-634.php,https://fdn2.gsmarena.com/vv/bigpic/ama90b.gif,GSM,No,2003,Discontinued,86 x 44 x 20 mm (3.39 x 1.73 x 0.79 in),80.0,,,Mini-SIM,"CSTN, 65K colors",,,128x128,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,860,,,No,,,,,,,,,,,,,,,No
Amoi,Amoi S6,https://www.gsmarena.com/amoi_s6-637.php,https://fdn2.gsmarena.com/vv/bigpic/ams6.gif,GSM,No,2003,Discontinued,91.5 x 44 x 21 mm (3.60 x 1.73 x 0.83 in),80.0,,,Mini-SIM,"OLED, Grayscale (16 shades)",,,128x128,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,860,,,No,,,,,,,,,,,,,,,No
