Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Sagem,Sagem MY X-3,https://www.gsmarena.com/sagem_my_x_3-358.php,https://fdn2.gsmarena.com/vv/bigpic/samyx3.gif,GSM,No,2002,Discontinued,"106 x 46 x 20 mm, 79 cc (4.17 x 1.81 x 0.79 in)",92.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,100 short messages 50 EMS pictures,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MY X-5,https://www.gsmarena.com/sagem_my_x_5-320.php,https://fdn2.gsmarena.com/vv/bigpic/samyx5.gif,GSM,No,2002,Discontinued,"105 x 46 x 20 mm, 77 cc (4.13 x 1.81 x 0.79 in)",92.0,,,Mini-SIM,"CSTN, 256 colors",,,,,,,,,,,,,,,,100 short messages,,,,No,,No,,,,No,,,No,,,,No,No,,720,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MY 3078,https://www.gsmarena.com/sagem_my_3078-346.php,https://fdn2.gsmarena.com/vv/bigpic/samy3078.gif,GSM,No,2002,Discontinued,23 x 45 x 75 mm (0.91 x 1.77 x 2.95 in),85.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MW 3026,https://www.gsmarena.com/sagem_mw_3026-273.php,https://fdn2.gsmarena.com/vv/bigpic/samw3026.gif,GSM,No,2001,Discontinued,105 x 50 x 23 mm (4.13 x 1.97 x 0.91 in),112.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,10 short messages,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MW 3052,https://www.gsmarena.com/sagem_mw_3052-272.php,https://fdn2.gsmarena.com/vv/bigpic/samw3052.gif,GSM,No,2001,Discontinued,105 x 50 x 23 mm (4.13 x 1.97 x 0.91 in),100.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,10 short messages,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MW 3042,https://www.gsmarena.com/sagem_mw_3042-271.php,https://fdn2.gsmarena.com/vv/bigpic/samw3042.gif,GSM,No,2001,Discontinued,"105 x 45 x 18 mm, 79 cc (4.13 x 1.77 x 0.71 in)",97.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,10 short messages,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MW 3040,https://www.gsmarena.com/sagem_mw_3040-258.php,https://fdn2.gsmarena.com/vv/bigpic/samw3040.gif,GSM,No,2001,Discontinued,"105 x 45 x 18 mm, 79 cc (4.13 x 1.77 x 0.71 in)",97.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,10 short messages,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MW X1,https://www.gsmarena.com/sagem_mw_x1-247.php,https://fdn2.gsmarena.com/vv/bigpic/samwx1.gif,GSM,No,2001,Discontinued,140 x 57 x 20 mm (5.51 x 2.24 x 0.79 in),180.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,20 SMS messages,,,,No,,No,,,,No,,,No,,,,No,No,,800,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem WA 3050,https://www.gsmarena.com/sagem_wa_3050-246.php,https://fdn2.gsmarena.com/vv/bigpic/sawa3050.gif,GSM,No,2001,Discontinued,130 x 80 x 17 mm (5.12 x 3.15 x 0.67 in),198.0,,,Mini-SIM,Greyscale resistive touchscreen,,,240x320,,,,Microsoft Windows PocketPC,,,206 MHz ARM SA-1110,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MW 3020,https://www.gsmarena.com/sagem_mw_3020-245.php,https://fdn2.gsmarena.com/vv/bigpic/samw3020.gif,GSM,No,2001,Discontinued,"105 x 45 x 18 mm, 79 cc (4.13 x 1.77 x 0.71 in)",112.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,10 short messages,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MC 3000,https://www.gsmarena.com/sagem_mc_3000-244.php,https://fdn2.gsmarena.com/vv/bigpic/samc3000.gif,GSM,No,2001,Discontinued,"105 x 45 x 18 mm, 79 cc (4.13 x 1.77 x 0.71 in)",112.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,10 short messages,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MC 939 WAP,https://www.gsmarena.com/sagem_mc_939_wap-182.php,https://fdn2.gsmarena.com/vv/bigpic/samc939b.gif,GSM,No,2000,Discontinued,116 x 45 x 18 mm (4.57 x 1.77 x 0.71 in),117.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,20 short messages,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MC 936,https://www.gsmarena.com/sagem_mc_936-181.php,https://fdn2.gsmarena.com/vv/bigpic/samc936b.gif,GSM,No,2000,Discontinued,116 x 45 x 18 mm (4.57 x 1.77 x 0.71 in),117.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,20 short messages,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MC 950,https://www.gsmarena.com/sagem_mc_950-168.php,https://fdn2.gsmarena.com/vv/bigpic/samc950b.gif,GSM,No,2000,Discontinued,116 x 45 x 18 mm (4.57 x 1.77 x 0.71 in),95.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,20 short messages,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MC 959,https://www.gsmarena.com/sagem_mc_959-167.php,https://fdn2.gsmarena.com/vv/bigpic/samc959b.gif,GSM,No,2000,Discontinued,116 x 45 x 18 mm (4.57 x 1.77 x 0.71 in),95.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,20 short messages,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MC 940,https://www.gsmarena.com/sagem_mc_940-166.php,https://fdn2.gsmarena.com/vv/bigpic/samc940b.gif,GSM,No,2000,Discontinued,116 x 45 x 18 mm (4.57 x 1.77 x 0.71 in),117.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,20 short messages,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MC 932,https://www.gsmarena.com/sagem_mc_932-165.php,https://fdn2.gsmarena.com/vv/bigpic/samc932b.gif,GSM,No,1999,Discontinued,116 x 45 x 18 mm (4.57 x 1.77 x 0.71 in),117.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,20 short messages,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem RC 922,https://www.gsmarena.com/sagem_rc_922-164.php,https://fdn2.gsmarena.com/vv/bigpic/sarc922b.gif,GSM,No,1999,Discontinued,116 x 45 x 18 mm (4.57 x 1.77 x 0.71 in),121.0,,,Mini-SIM,Alphanumeric,,,,,,,,,,,,,,,,20 short messages,,,,No,,No,,,,No,,,No,,,,No,No,,500,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MC 912,https://www.gsmarena.com/sagem_mc_912-163.php,https://fdn2.gsmarena.com/vv/bigpic/samc912b.gif,GSM,No,1999,Discontinued,116 x 45 x 22 mm (4.57 x 1.77 x 0.87 in),117.0,,,Mini-SIM,Alphanumeric,,,,,,,,,,,,,,,,20 short messages,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MC 850,https://www.gsmarena.com/sagem_mc_850-162.php,https://fdn2.gsmarena.com/vv/bigpic/samc850b.gif,GSM,No,1998,Discontinued,132 x 50 x 21 mm (5.20 x 1.97 x 0.83 in),137.0,,,Mini-SIM,Monochrome graphic,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Sagem,Sagem MC 825 FM,https://www.gsmarena.com/sagem_mc_825_fm-161.php,https://fdn2.gsmarena.com/vv/bigpic/sa825fmb.gif,GSM,No,1998,Discontinued,132 x 50 x 26 mm (5.20 x 1.97 x 1.02 in),152.0,,,Mini-SIM,Alphanumeric,,,,,,,,,,,,,,,,6 FM stations,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,FM radio
Sagem,Sagem MC 820,https://www.gsmarena.com/sagem_mc_820-160.php,https://fdn2.gsmarena.com/vv/bigpic/samc820b.gif,GSM,No,1998,Discontinued,130 x 50 x 26 mm (5.12 x 1.97 x 1.02 in),135.0,,,Mini-SIM,Alphanumeric,,,,,,,,,,,,,,,,,,,,No,,No,,,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
