Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Nec,NEC N920,https://www.gsmarena.com/nec_n920-865.php,https://fdn2.gsmarena.com/vv/bigpic/nen920.gif,GSM,No,"2004, Q3",Discontinued,85 x 54 x 9.6 mm (3.35 x 2.13 x 0.38 in),70.0,,,Mini-SIM,"TFT, 65K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,LED flash,Yes,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
Nec,NEC e338,https://www.gsmarena.com/nec_e338-858.php,https://fdn2.gsmarena.com/vv/bigpic/nee338.gif,GSM / UMTS,No,"2004, Q3",Discontinued,"93.8 x 47.1 x 23.3 mm, 89 cc (3.69 x 1.85 x 0.92 in)",114.0,,,Mini-SIM,"TFT, 65K colors",,2.0,176x220,141,28.5,,,,,,,,,,,In 18 MB internal memory: - 4 MB maximum for MMS - 960 KB maximum for JAVA appl. - 5 MB for personal files,,1,,No,,No,,No,,No,,,No,,,Proprietary,No,No,,1300,,,No,,,,,,,,,,,,,,,No
Nec,NEC N620,https://www.gsmarena.com/nec_n620-831.php,https://fdn2.gsmarena.com/vv/bigpic/nen620.gif,GSM,No,"2004, Q3",Discontinued,99.5 x 52.5 x 20 mm (3.92 x 2.07 x 0.79 in),102.0,,,Mini-SIM,"TFT resistive touchscreen, 256K colors",,,176x220,,,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,,No,No,,800,,,No,,,,,,,,,,,Silver and Dark Blue,,,,No
Nec,NEC N610,https://www.gsmarena.com/nec_n610-830.php,https://fdn2.gsmarena.com/vv/bigpic/nen610.gif,GSM,No,"2004, Q3",Discontinued,89 x 48.5 x 21.2 mm (3.50 x 1.91 x 0.83 in),95.0,,,Mini-SIM,"TFT resistive touchscreen, 256K colors",,,176x220,,,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,"Red, Black, Silver",,,,No
Nec,NEC e228,https://www.gsmarena.com/nec_e228-810.php,https://fdn2.gsmarena.com/vv/bigpic/nee228.gif,GSM / UMTS,No,"2004, Q2",Discontinued,129 x 54 x 21 mm (5.08 x 2.13 x 0.83 in),125.0,,,Mini-SIM,"TFT, 65K colors",,2.2,176x220,128,21.9,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,,No,No,,1100,,,No,,,,,,,,,,,,,,,No
Nec,NEC N410i,https://www.gsmarena.com/nec_n410i-809.php,https://fdn2.gsmarena.com/vv/bigpic/nen410i.gif,GSM,No,"2004, March",Discontinued,"101 x 49 x 24 mm, 103 cc (3.98 x 1.93 x 0.94 in)",118.0,,,Mini-SIM,"TFT, 65K colors",,2.2,240x320,182,30.3,,,,,,,,,,,,1.3,1,,No,,No,LED flash,Yes,,No,,,No,,,Proprietary,No,No,,950,,,No,,,,,,,,,,,,,,,No
Nec,NEC N400i,https://www.gsmarena.com/nec_n400i-712.php,https://fdn2.gsmarena.com/vv/bigpic/nen400i.gif,GSM,No,"2004, March",Discontinued,"101 x 49 x 24 mm, 100 cc (3.98 x 1.93 x 0.94 in)",110.0,,,Mini-SIM,65K colors,,2.2,240x320,182,30.3,,,,,,,,,,,Total inbox mail size 600KB 60 sec. voice memo,,1,,No,,No,LED flash,Yes,,No,,,No,,,Proprietary,No,No,,950,,,No,,,,,,,,,,,,,,,No
Nec,NEC N331i,https://www.gsmarena.com/nec_n331i-713.php,https://fdn2.gsmarena.com/vv/bigpic/nen331i.gif,GSM,No,"2004, March",Discontinued,"101 x 48 x 24 mm, 90 cc (3.98 x 1.89 x 0.94 in)",110.0,,,Mini-SIM,"TFT, 65K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,,No,No,,700,,,No,,,,,,,,,,,,,,,No
Nec,NEC e313,https://www.gsmarena.com/nec_e313-671.php,https://fdn2.gsmarena.com/vv/bigpic/nee313.gif,GSM / UMTS,No,"2004, Q1",Discontinued,"146 x 54 x 20 mm, 125 cc (5.75 x 2.13 x 0.79 in)",126.0,,,Mini-SIM,"TFT, 65K colors",,,220x176,,,,,,,,,,,,,4 MB max for MMS,,1,,No,,No,,No,,No,,,No,,,,No,GPS,,1100,,,No,,,,,,,,,,,Silver,,,,No
Nec,NEC N910,https://www.gsmarena.com/nec_n910-615.php,https://fdn2.gsmarena.com/vv/bigpic/nen910.gif,GSM,No,"2004, Q1",Discontinued,57 x 52 x 22 mm (2.24 x 2.05 x 0.87 in),76.0,,,Mini-SIM,"TFT, 65K colors",,,128x160,,,,,,,,,,,,,,,1,,No,,No,,No,,No,,,No,,,,No,No,,,,,No,,,,,,,,,,,,,,,No
