Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Zte,ZTE nubia RedMagic 11S Pro+,https://www.gsmarena.com/zte_nubia_redmagic_11s_pro+_5g-14671.php,https://fdn2.gsmarena.com/vv/bigpic/zte-nubia-red-magic-11s-pro.jpg,GSM / HSPA / LTE / 5G,Yes,"2026, May 18","Available. Released 2026, May 18",163.8 x 76.5 x 8.9 mm (6.45 x 3.01 x 0.35 in),230.0,Glass,,Nano-SIM + Nano-SIM,"AMOLED, 1B colors, 144Hz, 2592Hz PWM, 1800 nits (peak)",144,6.85,1216x2688,431,90.7,Unspecified,"Android 16, Redmagic OS 11.5",Qualcomm SM8850-1-AD Snapdragon 8 Elite Gen 5 (3 nm),3,Octa-core (2x4.74 GHz Oryon V3 Phoenix L + 6x3.62 GHz Oryon V3 Phoenix M),Adreno 840 (1.3GHz),12,16,256,512,UFS 4.1 Pro,50.0,2,1.9,Yes,1/1.55,Yes,"LED flash, HDR, panorama","8K@30fps, 4K@30/60fps, 1080p@30/60/120/240fps",16.0,No,HDR,1080p@30/60fps,"Wi-Fi 802.11 a/b/g/n/ac/6e/7, tri-band, Wi-Fi Direct",Yes,5.4,Type-C,Yes,"GPS (L1+L5), GLONASS, BDS, GALILEO","Fingerprint (under display, ultrasonic), accelerometer, gyro, proximity, compass",7500,120,80,Yes,,,780.0,,,,,,,,"Transparent Black, Transparent Silver",,,,No
Zte,ZTE nubia RedMagic 11S Pro (China),https://www.gsmarena.com/zte_nubia_redmagic_11s_pro_5g_(china)-14670.php,https://fdn2.gsmarena.com/vv/bigpic/zte-nubia-red-magic-11s-pro-cn.jpg,GSM / HSPA / LTE / 5G,Yes,"2026, May 18","Available. Released 2026, May 18",163.8 x 76.5 x 8.9 mm (6.45 x 3.01 x 0.35 in),230.0,Glass,,Nano-SIM + Nano-SIM,"AMOLED, 1B colors, 144Hz, 2592Hz PWM, 1800 nits (peak)",144,6.85,1216x2688,431,90.7,Unspecified,"Android 16, Redmagic OS 11.5",Qualcomm SM8850-1-AD Snapdragon 8 Elite Gen 5 (3 nm),3,Octa-core (2x4.74 GHz Oryon V3 Phoenix L + 6x3.62 GHz Oryon V3 Phoenix M),Adreno 840 (1.3GHz),12,16,256,512,UFS 4.1 Pro,50.0,2,1.9,Yes,1/1.55,Yes,"LED flash, HDR, panorama","8K@30fps, 4K@30/60fps, 1080p@30/60/120/240fps",16.0,No,HDR,1080p@30/60fps,"Wi-Fi 802.11 a/b/g/n/ac/6e/7, tri-band, Wi-Fi Direct",Yes,5.4,Type-C,Yes,"GPS (L1+L5), GLONASS, BDS, GALILEO","Fingerprint (under display, ultrasonic), accelerometer, gyro, proximity, compass",8000,80,,No,,,700.0,,,,,,,,"Black, Silver",,,,No
Zte,ZTE nubia Neo 5 GT,https://www.gsmarena.com/zte_nubia_neo_5_gt_5g-14524.php,https://fdn2.gsmarena.com/vv/bigpic/zte-nubia-neo-5-gt.jpg,GSM / HSPA / LTE / 5G,Yes,"2026, March 03","Available. Released 2026, April",-,,,IP64,· Nano-SIM + eSIM · Nano-SIM + Nano-SIM,"AMOLED, 144Hz, 4500 nits (peak)",144,6.8,1224x2720,439,,Mohs level 4,Android 16,Mediatek Dimensity 7400 (4 nm),4,Octa-core (4x2.6 GHz Cortex-A78 & 4x2.0 GHz Cortex-A55),Mali-G615 MC2,8,12,256,512,,50.0,2,,No,,Yes,"LED flash, HDR, panorama","4K@30fps, 1080p@30fps",16.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac/6, tri-band, Wi-Fi Direct",Yes,6.0,Type-C,No,"GPS, GLONASS, GALILEO, BDS","Fingerprint (under display, optical), accelerometer, gyro, compass, proximity",6210,80,,No,,,400.0,,,,,,,,"Yellow, Gray, White",Z2570N,,,Unspecified
Zte,ZTE nubia Neo 5 Pro,https://www.gsmarena.com/zte_nubia_neo_5_pro_5g-14594.php,https://fdn2.gsmarena.com/vv/bigpic/zte-nubia-neo-5-pro-.jpg,GSM / HSPA / LTE / 5G,Yes,"2026, March 03","Available. Released 2026, April",-,,,IP64,· Nano-SIM + eSIM · Nano-SIM + Nano-SIM,"AMOLED, 120Hz",120,6.8,1080x2400,387,,,Android 16,,,,,8,12,256,256,,50.0,2,,No,,Yes,"LED flash, HDR, panorama","4K@30fps, 1080p@30fps",16.0,No,,1080p@30fps,Yes,Yes,,Type-C,No,"GPS, GLONASS, GALILEO, BDS","Fingerprint (under display, optical), accelerometer, gyro, compass, proximity",6000,80,,No,,,,,,,,,,,Gray,,,,Unspecified
Zte,ZTE nubia Neo 5,https://www.gsmarena.com/zte_nubia_neo_5_5g-14595.php,https://fdn2.gsmarena.com/vv/bigpic/zte-nubia-neo-5-5g.jpg,GSM / HSPA / LTE / 5G,Yes,"2026, March 03","Available. Released 2026, April",-,,,IP64,· Nano-SIM + eSIM · Nano-SIM + Nano-SIM,"IPS LCD, 120Hz, 1000 nits (HBM)",120,6.8,900x1940,314,,,Android 16,Unisoc T9300 (6 nm),6,Octa-core (2x2.4 GHz Cortex-A78 & 6x2.0 GHz Cortex-A55),Mali-G57 MP2,8,8,256,256,,50.0,2,,No,,Yes,"LED flash, HDR, panorama","4K@30fps, 1080p@30fps",16.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct",Yes,5.4,Type-C,Yes,"GPS, GLONASS, GALILEO, BDS","Fingerprint (side-mounted), accelerometer, gyro, proximity, compass",6050,45,,No,,,,,,,,,,,"Black, White, Yellow",,,,Unspecified
Zte,ZTE Blade X1001,https://www.gsmarena.com/zte_blade_x1001-14525.php,https://fdn2.gsmarena.com/vv/bigpic/zte-blade-x1001.jpg,GSM / HSPA / LTE,No,"2026, February","Available. Released 2026, March",238.4 x 148.4 x 8 mm (9.39 x 5.84 x 0.31 in),,,,Nano-SIM + Nano-SIM,IPS LCD,,10.1,800x1280,149,83.6,Mohs level 4,Android 14,Unisoc T606 (12 nm),12,Octa-core (2x1.6 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55),Mali-G57 MP1,4,4,64,64,,5.0,1,,No,,No,LED flash,Yes,2.0,No,,Yes,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",No,5.2,Type-C,Yes,GPS,Accelerometer,6000,10,,No,,,110.0,,,,,,,,Gray,X1001,,,No
Zte,ZTE Blade V80 Max,https://www.gsmarena.com/zte_blade_v80_max-14449.php,https://fdn2.gsmarena.com/vv/bigpic/zte-blade-nubia-v80-max-new.jpg,GSM / HSPA / LTE,No,"2026, January 20","Available. Released 2026, January 31",171.6 x 77.8 x 8.3 mm (6.76 x 3.06 x 0.33 in),191.0,Glass,IP64,Nano-SIM + Nano-SIM,"IPS LCD, 120Hz, 780 nits",120,6.9,720x1640,260,84.7,Scratch-resistant glass,Android 16,Unisoc T7250 (12 nm),12,Octa-core (2x1.8 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55),Mali-G57 MP1,8,8,128,256,,50.0,3,1.8,No,,No,"LED flash, HDR, panorama",1080p@30fps,16.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",Yes,5.2,Type-C,Yes,"GPS, GALILEO, GLONASS","Fingerprint (side-mounted), accelerometer, proximity, compass",6000,5,,No,,,100.0,,,,,,,,"Stardust Purple, Stellar Silver, Aurellia Gold, Sky Cyan, Space Black",,,,Unspecified
Zte,ZTE nubia RedMagic 11 Air,https://www.gsmarena.com/zte_nubia_redmagic_11_air_5g-14430.php,https://fdn2.gsmarena.com/vv/bigpic/zte-nubia-redmagic-11-air.jpg,GSM / HSPA / LTE / 5G,Yes,"2026, January 20","Available. Released 2026, January 20",163.8 x 76.5 x 8 mm (6.45 x 3.01 x 0.31 in),207.0,Glass,IP54,Nano-SIM + Nano-SIM,"AMOLED, 1B colors, 144Hz, 2592Hz PWM, 1800 nits (peak)",144,6.85,1216x2688,431,90.7,Gorilla Glass 7i,"Android 16, Redmagic OS 11",Qualcomm SM8750-AB Snapdragon 8 Elite (3 nm),3,Octa-core (2x4.32 GHz Oryon V2 Phoenix L + 6x3.53 GHz Oryon V2 Phoenix M),Adreno 830,12,16,256,512,UFS 4.1,50.0,2,1.9,Yes,1/1.55,Yes,"LED flash, HDR, panorama","8K@30fps, 4K@30/60fps, 1080p@30/60/120/240fps, gyro-EIS, OIS, HDR",16.0,No,HDR,1080p@30/60fps,"Wi-Fi 802.11 a/b/g/n/ac/6 or 7, dual-band, Wi-Fi Direct",Yes,5.4,Type-C,No,"GPS (L1+L5), GLONASS, BDS, GALILEO","Fingerprint (under display, optical), accelerometer, gyro, proximity, compass",7000,80,,No,Active use score 17:20h,,430.0,,,2694432,9891,6893,1515,-21.3,"Phantom (Transparent Black), Prism (Transparent White)",NX799J,,,No
Zte,ZTE Pad,https://www.gsmarena.com/zte_pad_5g_x1102n-14354.php,https://fdn2.gsmarena.com/vv/bigpic/zte-pad-5g-x1102n.jpg,GSM / HSPA / LTE / 5G,Yes,"2025, November","Available. Released 2025, November 14",256.9 x 168.4 x 7.7 mm (10.11 x 6.63 x 0.30 in),521.5,Glass,,Nano-SIM,"IPS LCD, 90Hz",90,11.0,1200x1920,206,81.1,Mohs level 4,Android 15,Unisoc T8100 (6 nm),6,Octa-core (4x2.2 GHz Cortex-A76 & 4x2.0 GHz Cortex-A55),Mali-G57,6,6,256,256,,13.0,1,,No,,No,LED flash,Yes,5.0,No,,Yes,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",Yes,5.2,Type-C,No,"GPS, GLONASS, GALILEO, BDS",Unspecified,7670,21,,No,,,230.0,,,,,,,,Black,X1102N,,,No
Zte,ZTE Nubia Fold,https://www.gsmarena.com/zte_nubia_fold_5g-14324.php,https://fdn2.gsmarena.com/vv/bigpic/zte-nubia-fold.jpg,GSM / HSPA / LTE / 5G,Yes,"2025, December 02","Available. Released 2025, December 04",Unfolded: 160 x 144 x 5.4 mm Folded: 160 x 73 x 11.1 mm,249.0,,IP54,Nano-SIM + Nano-SIM + eSIM (max 2 at a time),"OLED, 120Hz",120,8.0,2200x2480,414,89.0,,Android 15,Qualcomm SM8750-AB Snapdragon 8 Elite (3 nm),3,Octa-core (2x4.32 GHz Oryon V2 Phoenix L + 6x3.53 GHz Oryon V2 Phoenix M),Adreno 830,12,12,256,256,UFS,50.0,3,,Yes,,Yes,"LED flash, HDR, panorama","8K, 4K@30/60fps, 1080p; gyro-EIS, OIS",20.0,Yes,HDR,"4K@30fps, 1080p@30fps, gyro-EIS","Wi-Fi 802.11 a/b/g/n/ac/6/7, tri-band, Wi-Fi Direct",Yes,6.0,Type-C,No,"GPS (L1+L5), GLONASS, GALILEO, BDS","Fingerprint (side-mounted), accelerometer, gyro, proximity, compass",6560,55,,No,,,1000.0,,,,,,,,Black,A502ZT,,,No
Zte,ZTE nubia Flip3,https://www.gsmarena.com/zte_nubia_flip3_5g-14325.php,https://fdn2.gsmarena.com/vv/bigpic/zte-nibia-flip3-.jpg,GSM / HSPA / LTE / 5G,Yes,"2025, December 02","Available. Released 2026, January",Unfolded: 170 x 76 x 7.5 mm Folded: 87 x 76 x 15.9 mm,187.0,Glass,IP54,· Nano-SIM + eSIM · Nano-SIM + Nano-SIM,"Foldable OLED, 1B colors, 120Hz",120,6.9,1188x2790,439,85.7,,Android 15,Mediatek Dimensity 7400X (4 nm),4,Octa-core (4x2.6 GHz Cortex-A78 & 4x2.0 GHz Cortex-A55),Mali-G615 MC2,6,8,128,256,,50.0,2,1.6,No,,Yes,"Ring LED flash, HDR, panorama","4K, 1080p, gyro-EIS",32.0,No,,Yes,"Wi-Fi 802.11 a/b/g/n/ac/6, tri-band",Yes,6.0,Type-C,No,"GPS, GLONASS, GALILEO, BDS","Fingerprint (side-mounted), accelerometer, gyro, proximity, compass",4610,33,,No,,,,,,,,,,,"Black, White",,,,No
Zte,ZTE Blade V80 Pro,https://www.gsmarena.com/zte_blade_v80_pro-14305.php,https://fdn2.gsmarena.com/vv/bigpic/zte-blade-nubia-v80-pro.jpg,GSM / HSPA / LTE,No,"2025, November","Available. Released 2025, December",166 x 79 x 7.7 mm (6.54 x 3.11 x 0.30 in),195.0,Glass,IP64,Nano-SIM + Nano-SIM,"IPS LCD, 120Hz, 1000 nits (HBM)",120,6.75,900x1940,317,85.6,,Android 16,Unisoc T7280 (12 nm),12,Octa-core (2x2.2 GHz Cortex-A75 & 6x2.0 GHz Cortex-A55),Mali-G57 MP1,8,8,256,256,,108.0,2,1.8,No,,No,"LED flash, HDR, panorama",1080p@30fps,16.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",No,5.2,Type-C,Yes,"GPS, GALILEO, GLONASS","Fingerprint (side-mounted), accelerometer, proximity, compass",5000,5,,No,,,,,,,,,,,White,,,,Unspecified
Zte,ZTE Blade V80 Design,https://www.gsmarena.com/zte_blade_v80_design-14291.php,https://fdn2.gsmarena.com/vv/bigpic/zte-blade-nubia-v80-design.jpg,GSM / HSPA / LTE,No,"2025, November 10","Available. Released 2025, November",166 x 79 x 7.7 mm (6.54 x 3.11 x 0.30 in),191.0,Glass,IP64,Nano-SIM + Nano-SIM,"IPS LCD, 120Hz, 1000 nits (HBM)",120,6.75,900x1940,317,85.6,,Android 16,Unisoc T7280 (12 nm),12,Octa-core (2x2.2 GHz Cortex-A75 & 6x2.0 GHz Cortex-A55),Mali-G57 MP1,8,8,256,256,,50.0,2,1.8,No,,No,"LED flash, HDR, panorama",1080p@30fps,16.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",Yes,5.2,Type-C,Yes,"GPS, GALILEO, GLONASS","Fingerprint (side-mounted), accelerometer, proximity, compass",5000,5,,No,,,120.0,,,,,,,,"Midnight Black, Pale Amber, Celadon Cyan, Peach Fuzz",Z2575,,,Unspecified
Zte,ZTE nubia RedMagic 11 Pro,https://www.gsmarena.com/zte_nubia_redmagic_11_pro_5g_int-14277.php,https://fdn2.gsmarena.com/vv/bigpic/zte-nubia-red-magic-11-pro-plus.jpg,GSM / HSPA / LTE / 5G,Yes,"2025, November 03","Available. Released 2025, November 13",163.8 x 76.5 x 8.9 mm (6.45 x 3.01 x 0.35 in),230.0,Glass,,Nano-SIM + Nano-SIM,"AMOLED, 1B colors, 144Hz, 2592Hz PWM, 1800 nits (peak)",144,6.85,1216x2688,431,90.7,Corning Gorilla Glass,"Android 16, Redmagic OS 11",Qualcomm SM8850-AC Snapdragon 8 Elite Gen 5 (3 nm),3,Octa-core (2x4.6 GHz Oryon V3 Phoenix L + 6x3.62 GHz Oryon V3 Phoenix M),Adreno 840,12,24,256,512,UFS 4.1 Pro,50.0,3,1.9,Yes,1/1.55,Yes,"LED flash, HDR, panorama","8K@30fps, 4K@30/60fps, 1080p@30/60/120/240fps",16.0,No,HDR,1080p@30/60fps,"Wi-Fi 802.11 a/b/g/n/ac/6e/7, tri-band, Wi-Fi Direct",Yes,5.4,Type-C,Yes,"GPS (L1+L5), GLONASS, BDS, GALILEO","Fingerprint (under display, ultrasonic), accelerometer, gyro, proximity, compass",7500,80,80,No,Active use score 20:02h,,728.63,629.0,,3229764,11845,8135,1569,-26.5,"Matte Black Cryo, Transparent Silver Subzero, Transparent Black Nightfreeze",,,,No
Zte,ZTE nubia Z80 Ultra,https://www.gsmarena.com/zte_nubia_z80_ultra_5g-14247.php,https://fdn2.gsmarena.com/vv/bigpic/zte-nubia-z80-ultra.jpg,GSM / CDMA / HSPA / CDMA2000 / LTE / 5G,Yes,"2025, October 22","Available. Released 2025, October 22",164.5 x 77.2 x 8.6 mm (6.48 x 3.04 x 0.34 in),227.0,Glass,IP68,Nano-SIM + Nano-SIM,"AMOLED, 1B colors, 144Hz, 2592Hz PWM, HDR10, 2000 nits (peak)",144,6.85,1216x2688,431,89.5,Unspecified,"Android 16, Nebula AIOS 2",Qualcomm SM8850-AC Snapdragon 8 Elite Gen 5 (3 nm),3,Octa-core (2x4.6 GHz Oryon V3 Phoenix L + 6x3.62 GHz Oryon V3 Phoenix M),Adreno 840,12,16,256,512,UFS 4.1,50.0,3,1.7,Yes,1/1.3,Yes,"Laser AF, color spectrum sensor, Ring-LED, dual-tone flash, panorama, DSG HDR","8K@30fps, 4K@30/60/120fps, 1080p@30/60fps, gyro-EIS, HDR10, 10‑bit video",16.0,No,HDR,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac/6e/7, dual-band, Wi-Fi Direct",Yes,6.0,Type-C,No,"GPS (L1+L2+L5), GLONASS (G1+G5), BDS (B1I+B1C+B2a+B2b), GALILEO (E1+E5a), QZSS (L1+L5)","Fingerprint (under display, ultrasonic), accelerometer, gyro, proximity, compass",7200,80,80,No,Active use score 20:13h,,650.0,,,2941801,10971,7604,1723,-24.7,"Black, White, Starry Night Blue, Luo Tian Yi Red",NX741J,,,No
Zte,ZTE nubia RedMagic 11 Pro+,https://www.gsmarena.com/zte_nubia_redmagic_11_pro+_5g-14238.php,https://fdn2.gsmarena.com/vv/bigpic/zte-nubia-red-magic-11-pro-plus.jpg,GSM / CDMA / HSPA / EVDO / LTE / 5G,Yes,"2025, October 17","Available. Released 2025, October 17",163.8 x 76.5 x 8.9 mm (6.45 x 3.01 x 0.35 in),230.0,Glass,,Nano-SIM + Nano-SIM,"AMOLED, 1B colors, 144Hz, 2592Hz PWM, 2000 nits (peak)",144,6.85,1216x2688,431,90.7,Unspecified,"Android 16, Redmagic OS 11",Qualcomm SM8850-AC Snapdragon 8 Elite Gen 5 (3 nm),3,Octa-core (2x4.6 GHz Oryon V3 Phoenix L + 6x3.62 GHz Oryon V3 Phoenix M),Adreno 840,12,24,256,512,UFS 4.1 Pro,50.0,2,1.9,Yes,1/1.55,Yes,"LED flash, HDR, panorama","8K@30fps, 4K@30/60fps, 1080p@30/60/120/240fps",16.0,No,HDR,1080p@30/60fps,"Wi-Fi 802.11 a/b/g/n/ac/6e/7, tri-band, Wi-Fi Direct",Yes,5.4,Type-C,Yes,"GPS (L1+L5), GLONASS, BDS, GALILEO","Fingerprint (under display, ultrasonic), accelerometer, gyro, proximity, compass",7500,120,80,No,,,690.0,,,,,,,,"Black, Transparent Black, Transparent Silver",NX809J,,,No
Zte,ZTE nubia RedMagic 11 Pro (China),https://www.gsmarena.com/zte_nubia_redmagic_11_pro_5g-14239.php,https://fdn2.gsmarena.com/vv/bigpic/zte-nubia-red-magic-11-pro.jpg,GSM / HSPA / LTE / 5G,Yes,"2025, October 17","Available. Released 2025, October 17",163.8 x 76.5 x 8.9 mm (6.45 x 3.01 x 0.35 in),230.0,Glass,,Nano-SIM + Nano-SIM,"AMOLED, 1B colors, 144Hz, 2592Hz PWM, 2000 nits (peak)",144,6.85,1216x2688,431,90.7,,"Android 16, Redmagic OS 11",Qualcomm SM8850-AC Snapdragon 8 Elite Gen 5 (3 nm),3,Octa-core (2x4.6 GHz Oryon V3 Phoenix L + 6x3.62 GHz Oryon V3 Phoenix M),Adreno 840,12,16,256,512,UFS 4.1 Pro,50.0,2,1.9,Yes,1/1.55,Yes,"LED flash, HDR, panorama","8K@30fps, 4K@30/60fps, 1080p@30/60/120/240fps",16.0,No,HDR,1080p@30/60fps,"Wi-Fi 802.11 a/b/g/n/ac/6e/7, tri-band, Wi-Fi Direct",Yes,5.4,Type-C,Yes,"GPS (L1+L5), GLONASS, BDS, GALILEO","Fingerprint (under display, ultrasonic), accelerometer, gyro, proximity, compass",8000,80,,No,,,600.0,,,,,,,,"Black, Silver",NX809J,,,No
Zte,ZTE nubia Air,https://www.gsmarena.com/zte_nubia_air_5g-14123.php,https://fdn2.gsmarena.com/vv/bigpic/zte-nubia-air.jpg,GSM / HSPA / LTE / 5G,Yes,"2025, September 05","Available. Released 2025, September 16",164.2 x 76.6 x 6.7 mm (6.46 x 3.02 x 0.26 in),172.0,,IP68,Nano-SIM + Nano-SIM,"AMOLED, 120Hz, 4500 nits (peak)",120,6.78,1224x2720,440,88.2,Gorilla Glass 7i,Android 15,Unisoc T8300 (6 nm),6,Octa-core (2x2.2 GHz Cortex-A78 & 6x2.0 GHz Cortex-A55),Mali-G57 MP2,8,8,256,256,,50.0,2,1.6,No,,No,LED flash,1080p@30fps,20.0,No,,Yes,Wi-Fi 802.11 a/b/g/n/ac,Yes,5.4,Type-C,No,"GPS, GALILEO, GLONASS","Fingerprint (under display, optical), accelerometer, gyro, proximity, compass",5000,33,,No,,,199.94,,,,,,,,"Titanium Black, Titanium Desert",Z2468N,,,Unspecified
Zte,ZTE Blade A36,https://www.gsmarena.com/zte_blade_a36-13966.php,https://fdn2.gsmarena.com/vv/bigpic/zte-nubia-a36.jpg,GSM / HSPA / LTE,No,"2025, June 18","Available. Released 2025, June",167.6 x 77.4 x 8.3 mm (6.60 x 3.05 x 0.33 in),,Glass,,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz",90,6.75,720x1600,260,84.8,Mohs level 4,Android 15,Unisoc T7200 (12 nm),12,Octa-core (2x1.6 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55),Mali-G57 MP1,4,4,64,64,eMMC 5.1,13.0,1,,No,,No,LED flash,1080p@30fps,5.0,No,,Yes,Wi-Fi 802.11 a/b/g/n/ac,No,5.2,Type-C,Yes,"GPS, GALILEO, GLONASS","Accelerometer, proximity, compass",5000,10,,No,,118.09,99.99,92.77,,,,,,,"Black, Green, Silver",Z2472,,,FM radio
Zte,ZTE Blade A56,https://www.gsmarena.com/zte_blade_a56-13948.php,https://fdn2.gsmarena.com/vv/bigpic/zte-blade-a56-.jpg,GSM / HSPA / LTE,No,"2025, June 11","Available. Released 2025, July",167.6 x 77.4 x 8.3 mm (6.60 x 3.05 x 0.33 in),193.0,,,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz",90,6.75,720x1600,260,84.8,Mohs level 4,Android 15,Unisoc T7200 (12 nm),12,Octa-core (2x1.6 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55),Mali-G57 MP1,4,4,64,128,eMMC 5.1,13.0,1,,No,,No,LED flash,1080p@30fps,8.0,No,,Yes,Wi-Fi 802.11 b/g/n,No,5.2,Type-C,Yes,"GPS, GALILEO, GLONASS","Fingerprint (side-mounted), accelerometer",5000,10,,No,,,83.33,145.99,,,,,,,"Black, Yellow",Z2473,,,FM radio
Zte,ZTE nubia RedMagic Astra,https://www.gsmarena.com/zte_redmagic_tablet_3_pro-13939.php,https://fdn2.gsmarena.com/vv/bigpic/zte-nubia-red-magic-tablet-3-pro.jpg,No cellular connectivity,No,"2025, June 11","Available. Released 2025, June 12",207 x 134.2 x 6.9 mm (8.15 x 5.28 x 0.27 in),370.0,Glass,IP54,No,"LTPO OLED, 1B colors, 165Hz, 5280Hz PWM, HDR, 1000 nits (typ), 1600 nits (peak)",165,9.06,1504x2400,313,85.8,Corning Gorilla Glass (unspecified versi,"Android 15, Redmagic OS 10.5",Qualcomm SM8750-AB Snapdragon 8 Elite (3 nm),3,Octa-core (2x4.32 GHz Oryon V2 Phoenix L + 6x3.53 GHz Oryon V2 Phoenix M),Adreno 830 (1200 MHz),12,24,256,512,UFS 4.1 Pro,13.0,1,,No,,Yes,"LED flash, HDR, panorama","4K@30fps, 1080p@30fps",9.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac/6, dual-band",No,5.4,Type-C,No,No,"Fingerprint (side-mounted), accelerometer, gyro, proximity, compass",8200,80,,No,Active use score 11:12h,,500.0,,,2603900,8142,6699,1036,-27.3,"Eclipse Black, Starfrost Silver",NP05J,,,No
Zte,ZTE Blade A76 4G,https://www.gsmarena.com/zte_blade_a76-14290.php,https://fdn2.gsmarena.com/vv/bigpic/zte-blade-a76-4g.jpg,GSM / HSPA / LTE,No,"2025, October","Available. Released 2025, October",-,,,IP54,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz",90,6.75,720x1612,262,89.3,Mohs level 4,Android 15,,,Octa-core 1.8 GHz,,4,4,64,128,,50.0,2,,No,,No,"LED flash, HDR",1080p@30fps,,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",No,,Type-C,Yes,GPS,Yes,5000,5,,No,,,110.0,,,,,,,,"Silver, Gold, Violet",Z2474,,,Unspecified
Zte,ZTE Blade A76,https://www.gsmarena.com/zte_blade_a76_5g-13932.php,https://fdn2.gsmarena.com/vv/bigpic/zte-blade-a76.jpg,GSM / HSPA / LTE / 5G,Yes,"2025, June 03","Available. Released 2025, June",163.6 x 74.9 x 8.6 mm (6.44 x 2.95 x 0.34 in),,,IP54,Nano-SIM + Nano-SIM,"IPS LCD, 90Hz",90,6.75,720x1612,262,89.3,Mohs level 4,Android,Unisoc T8300 (6 nm),6,Octa-core (2x2.2 GHz Cortex-A78 & 6x2.0 GHz Cortex-A55),Mali-G57 MP2,4,6,128,128,,50.0,2,1.8,No,,Yes,"LED flash, HDR","4K@30fps, 1080p@30fps",8.0,No,,1080p@30fps,"Wi-Fi 802.11 a/b/g/n/ac, dual-band",Yes,,Type-C,Yes,GPS,Yes,5000,,,No,,,130.0,,,,,,,,"Black, Blue",Z2469N,,,Unspecified
Zte,ZTE nubia RedMagic 10SPro+,https://www.gsmarena.com/zte_nubia_redmagic_10spro+_5g-13905.php,https://fdn2.gsmarena.com/vv/bigpic/zte-nubia-red-magic-10s-pro-plus.jpg,GSM / CDMA / HSPA / EVDO / LTE / 5G,Yes,"2025, May 26","Available. Released 2025, May 26",163.4 x 76.1 x 8.9 mm (6.43 x 3.00 x 0.35 in),229.0,Glass,IP54,Nano-SIM + Nano-SIM,"AMOLED, 1B colors, 144Hz, 2000 nits (peak)",144,6.85,1216x2688,431,91.4,Mohs level 4,"Android 15, Redmagic OS 10.5",Qualcomm SM8750-AC Snapdragon 8 Elite (3 nm),3,Octa-core (2x4.47 GHz Oryon V2 Phoenix L + 6x3.53 GHz Oryon V2 Phoenix M),Adreno 830 (1200 MHz),16,24,512,512,UFS 4.1 Pro,50.0,2,1.9,Yes,1/1.55,Yes,"LED flash, HDR, panorama","8K@30fps, 4K@30/60fps, 1080p@30/60/120/240fps",16.0,No,HDR,1080p@30/60fps,"Wi-Fi 802.11 a/b/g/n/ac/6e/7, tri-band, Wi-Fi Direct",Yes,5.4,Type-C,Yes,"GPS (L1+L2+L5), GLONASS, BDS, GALILEO","Fingerprint (under display, optical), accelerometer, gyro, proximity, compass",7500,120,,No,,,730.0,,,,,,,,"Dark Knight, White Knight, Transparent Silver Deuterium, Transparent Dark Knight",NX789J,,,No
