Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Sharp,Sharp GX17,https://www.gsmarena.com/sharp_gx17-1246.php,https://fdn2.gsmarena.com/vv/bigpic/sharp-gx17.gif,GSM,No,"2005, Q1",Discontinued,106 x 45.5 x 17.4 mm (4.17 x 1.79 x 0.69 in),85.0,,,Mini-SIM,"TFT, 65K colors",,1.9,120x160,105,23.2,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,1.1,Proprietary,No,No,,,,,No,,,,,,,,,,,,,,,No
Sharp,Sharp GX40,https://www.gsmarena.com/sharp_gx40-1466.php,https://fdn2.gsmarena.com/vv/bigpic/sharp-gx40.gif,GSM,No,"2005, Q2",Discontinued,93 x 46 x 22 mm (3.66 x 1.81 x 0.87 in),98.0,,,Mini-SIM,"TFT, 256K colors",,,240x320,,,,,,,,,,,,,,1.3,1,,No,,No,,QCIF,,No,,,No,,1.1,Proprietary,No,No,,,,,No,,,,,,,,,,,,,,,FM radio
Sharp,Sharp 902,https://www.gsmarena.com/sharp_902-895.php,https://fdn2.gsmarena.com/vv/bigpic/sh902.gif,GSM / UMTS,No,"2004, Q3",Discontinued,102 x 50 x 26 mm (4.02 x 1.97 x 1.02 in),149.0,,,Mini-SIM,"TFT, 256K colors",,2.4,240x320,167,35.0,,,,,,,,,,,,2.0,1,,No,,No,LED flash,Yes,,No,,,No,,1.1,miniUSB,No,No,,870,,,No,,,,,,,,,,,"Mirror White, Titanium Gray, Warm Orange",,,,No
Sharp,Sharp 802,https://www.gsmarena.com/sharp_802-896.php,https://fdn2.gsmarena.com/vv/bigpic/sh802.gif,GSM / UMTS,No,"2004, Q3",Discontinued,102 x 50 x 26 mm (4.02 x 1.97 x 1.02 in),149.0,,,Mini-SIM,"TFT, 256K colors",,2.4,240x320,167,35.0,,,,,,,,,,,,1.3,1,,No,,No,LED flash,Yes,,No,,,No,,1.1,miniUSB,No,No,,870,,,No,,,,,,,,,,,Silver,,,,No
Sharp,Sharp TM200,https://www.gsmarena.com/sharp_tm200-938.php,https://fdn2.gsmarena.com/vv/bigpic/shtm200.gif,GSM,No,"2004, Q4",Discontinued,96 x 49 x 27 mm (3.78 x 1.93 x 1.06 in),120.0,,,Mini-SIM,"TFT, 256K colors",,2.2,320x240,182,31.9,,,,,,,,,,,,2.0,1,,No,,No,LED flash,Yes,,No,,,No,,1.1,,No,No,,840,,,No,,,460.0,,,,,,,,,,,,No
Sharp,Sharp GX25/GZ200,https://www.gsmarena.com/sharp_gx25_gz200-924.php,https://fdn2.gsmarena.com/vv/bigpic/shgx25.gif,GSM,No,"2004, Q3",Discontinued,92 x 46 x 23.5 mm (3.62 x 1.81 x 0.93 in),90.0,,,Mini-SIM,"TFT, 256K colors",,,320x240,,,,,,,,,,,,,2.1 MB memory for gallery 0.8 MB memory for MMS 200 short messages,,1,,No,,No,LED flash,Yes,,No,,,No,,1.1,,No,No,,780,,,No,,,,,,,,,,,,,,,No
Sharp,Sharp TM150,https://www.gsmarena.com/sharp_tm150-872.php,https://fdn2.gsmarena.com/vv/bigpic/shtm150.gif,GSM,No,"2004, Q3",Discontinued,93 x 43 x 25 mm (3.66 x 1.69 x 0.98 in),113.0,,,Mini-SIM,"TFT, 256K colors",,2.2,240x320,182,37.5,,,,,,,,,,,,1.0,1,,No,,No,,Yes,,No,,,No,,,1.1,No,No,,780,,,No,,,,,,,,,,,,,,,No
Sharp,Sharp TM100,https://www.gsmarena.com/sharp_tm100-714.php,https://fdn2.gsmarena.com/vv/bigpic/shtm100.gif,GSM,No,"2004, Q1",Discontinued,100 x 49 x 19 mm (3.94 x 1.93 x 0.75 in),95.0,,,Mini-SIM,"CGS, 256K colors",,,240x320,,,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,,Proprietary,No,No,,780,,,No,,,330.0,,,,,,,,,,,,No
Sharp,Sharp V801SH,https://www.gsmarena.com/sharp_v801sh-645.php,https://fdn2.gsmarena.com/vv/bigpic/shv801.gif,GSM / UMTS,No,"2004, Q1",Discontinued,102 x 50 x 26 mm (4.02 x 1.97 x 1.02 in),126.0,,,Mini-SIM,"TFT, 256K colors",,2.4,240x320,167,35.0,,,,,,,,,,,,1.0,1,,No,,No,,Yes,,No,,,No,,,Proprietary,No,No,,,,,No,,,,,,,,,,,"4 - Noble White, Precious Black, Shanghai Red...",,,,No
Sharp,Sharp GX30,https://www.gsmarena.com/sharp_gx30-629.php,https://fdn2.gsmarena.com/vv/bigpic/shgx30.gif,GSM,No,"2004, Q1",Discontinued,95 x 49 x 26 mm (3.74 x 1.93 x 1.02 in),110.0,,,Mini-SIM,"CGS, 256K colors",,2.2,240x320,182,32.2,,,,,,,,,,,Voice memo (max 10 sec each),1.0,1,,No,,No,LED flash,Yes,,No,,,No,,1.1,Proprietary,No,No,,780,,,No,,,,,,,,,,,,,,,No
Sharp,Sharp GX15/GZ100,https://www.gsmarena.com/sharp_gx15_gz100-779.php,https://fdn2.gsmarena.com/vv/bigpic/shgx15.gif,GSM,No,2004,Discontinued,105 x 45 x 18 mm (4.13 x 1.77 x 0.71 in),90.0,,,Mini-SIM,"TFT, 65K colors",,,120x160,,,,,,,,,,,,,,,1,,No,,No,,Yes,,No,,,No,,1.1,Proprietary,No,No,,780,,,No,,,,,,,,,,,Silver,,,,No
Sharp,Sharp GX22,https://www.gsmarena.com/sharp_gx22-595.php,https://fdn2.gsmarena.com/vv/bigpic/shgx22.gif,GSM,No,"2003, Q3",Discontinued,94 x 49 x 25 mm (3.70 x 1.93 x 0.98 in),102.0,,,Mini-SIM,"CGS, 256K colors",,,240x320,,,,,,,,,,,,,,,1,,No,,No,LED flash,No,,No,,,No,,,,No,No,,720,,,No,,,,,,,,,,,,,,,No
Sharp,Sharp GX20,https://www.gsmarena.com/sharp_gx20-510.php,https://fdn2.gsmarena.com/vv/bigpic/shgx20.gif,GSM,No,"2003, Q3",Discontinued,95 x 49 x 25 mm (3.74 x 1.93 x 0.98 in),102.0,,,Mini-SIM,"CGS, 65K colors",,,240x320,,,,,,,,,,,,,,,1,,No,,No,LED flash,Yes,,No,,,No,,,,No,No,,720,,,No,,,,,,,,,,,,,,,No
Sharp,Sharp GX10i,https://www.gsmarena.com/sharp_gx10i-461.php,https://fdn2.gsmarena.com/vv/bigpic/shgx10i.gif,GSM,No,"2003, May",Discontinued,94 x 49 x 27 mm (3.70 x 1.93 x 1.06 in),110.0,,,Mini-SIM,"TFT, 65K colors",,,120x160,,,,,,,,,,,,,700 KB memory for pictures 100 calendar entries 20 short messages 10 sec per voice memo record,,1,,No,,No,,No,,No,,,No,,,,No,No,,720,,,No,,,,,,,,,,,,,,,No
Sharp,Sharp GX10,https://www.gsmarena.com/sharp_gx10-460.php,https://fdn2.gsmarena.com/vv/bigpic/shgx10.gif,GSM,No,"2002, Oct",Discontinued,94 x 49 x 27 mm (3.70 x 1.93 x 1.06 in),110.0,,,Mini-SIM,"TFT, 65K colors",,,120x160,,,,,,,,,,,,,700 KB memory for pictures 100 calendar entries 20 short messages 10 sec per voice memo record,,1,,No,,No,,No,,No,,,No,,,,No,No,,720,,,No,,,,,,,,,,,,,,,No
Sharp,Sharp GX1,https://www.gsmarena.com/sharp_gx1-459.php,https://fdn2.gsmarena.com/vv/bigpic/shgx1.gif,GSM,No,"2002, Oct",Discontinued,133 x 46 x 23 mm (5.24 x 1.81 x 0.91 in),110.0,,,Mini-SIM,"GFC, 65K Colors",,,120x160,,,,,,,,,,,,,700 KB memory for pictures 100 calendar entries 20 short messages 10 sec per voice memo record,,1,,No,,No,,No,,No,,,No,,,,No,No,,720,,,No,,,,,,,,,,,,,,,No
